timestamp,value,epc
08/10/2023 15:13,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 15:13,22.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 15:13,22.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 15:13,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 15:13,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 15:13,22.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 15:30,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 15:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 15:30,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 16:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 16:00,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 16:30,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 16:30,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 16:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 16:52,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 16:52,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 16:52,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 16:52,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 16:52,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 16:53,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 16:53,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 16:53,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 16:53,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 16:53,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 16:54,22.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 16:54,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 17:00,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 17:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 17:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 17:30,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 17:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 17:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 18:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 18:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 18:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 18:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 18:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 18:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 19:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 19:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 19:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 19:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 19:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 19:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 20:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 20:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 20:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 20:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 20:30,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 20:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 21:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 21:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 21:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 21:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 21:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 21:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 22:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 22:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 22:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 22:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 22:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 22:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 23:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/10/2023 23:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/10/2023 23:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 23:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/10/2023 23:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 00:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 00:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 00:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 00:30,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 00:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 00:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 01:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 01:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 01:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 01:30,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 01:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 01:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 02:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 02:00,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 02:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 02:30,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 02:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 02:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 03:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 03:00,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 03:30,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 03:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 03:30,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 04:00,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 04:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 04:30,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 04:30,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 04:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 05:00,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 05:00,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 05:00,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 05:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 05:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 05:30,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 06:00,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 06:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 06:00,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 06:30,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 06:30,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 06:30,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 07:00,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 07:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 07:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 07:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 07:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 07:30,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 08:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 08:00,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 08:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 08:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 08:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 08:30,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 09:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 09:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 09:30,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 09:30,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 09:30,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 10:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 10:00,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 10:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 10:30,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 10:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 10:30,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 11:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 11:00,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 11:00,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 11:30,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 11:30,22.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 11:30,22,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 12:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 12:00,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 12:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 12:30,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 12:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 13:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 13:00,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 13:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 13:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 13:30,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 13:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 14:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 14:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 14:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 14:30,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 14:30,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 14:30,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 15:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 15:00,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 15:00,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 15:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 15:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 15:30,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 16:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 16:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 16:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 16:30,22,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 16:30,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 16:30,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 17:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 17:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 17:00,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 17:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 17:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 17:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 18:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 18:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 18:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 18:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 18:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 18:30,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 19:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 19:00,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 19:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 19:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 19:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 19:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 20:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 20:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 20:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 20:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 20:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 20:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 21:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 21:00,21.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 21:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 21:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 21:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 21:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 22:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 22:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 22:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 22:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 22:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 22:30,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 23:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/11/2023 23:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 23:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 23:30,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/11/2023 23:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/11/2023 23:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 00:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 00:00,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 00:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 00:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 00:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 00:30,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 01:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 01:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 01:00,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 01:30,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 01:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 01:30,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 02:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 02:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 02:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 02:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 02:30,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 02:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 03:00,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 03:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 03:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 03:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 03:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 03:30,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 04:00,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 04:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 04:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 04:30,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 04:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 04:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 05:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 05:00,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 05:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 05:30,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 05:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 05:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 06:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 06:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 06:00,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 06:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 06:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 06:30,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 07:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 07:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 07:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 07:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 07:30,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 07:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 08:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 08:00,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 08:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 08:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 08:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 08:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 09:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 09:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 09:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 09:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 09:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 09:30,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 10:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 10:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 10:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 10:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 10:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 10:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 11:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 11:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 11:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 11:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 11:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 11:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 12:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 12:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 12:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 12:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 12:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 13:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 13:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 13:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 13:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 13:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 13:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 14:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 14:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 14:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 14:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 14:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 14:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 15:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 15:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 15:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 15:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 15:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 15:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 16:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 16:00,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 16:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 16:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 16:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 16:30,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 16:31,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 16:31,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 16:31,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 16:32,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 16:32,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 16:32,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 16:32,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 16:32,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 16:32,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 16:32,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 16:32,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 16:32,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 16:32,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 16:32,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 16:32,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 16:32,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/12/2023 16:32,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 16:32,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 16:33,21.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/12/2023 16:33,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/12/2023 16:33,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
